0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.0050778068,0.0038221627,-0.058689572,-0.055882215,0.055143796,0.0905524,-0.14324349,0.017898034,-0.01735546,0.14006642,-0.20755027,0.0066184886,0.100822896,0.118497625,-0.11344645,-0.02068331,0.06028557,-0.07476754
-0.006460838,-0.016105726,-0.19451797,0.08526542,-0.052400663,0.08388656,-0.30834916,-0.031193407,0.0066305543,-0.031946886,-0.13075589,0.10002527,0.086710736,0.12275087,-0.039662294,-0.0030450516,-0.05796044,0.0017502784
-0.13965529,-0.088378906,-0.1323227,0.006688125,-0.10321547,-0.11905402,-0.08453106,0.11199748,-0.15352172,0.062596194,-0.13854003,0.023767099,-0.12586851,-0.120046236,-0.0021443903,0.14717034,-0.11971341,0.054412693
-0.032605626,-0.037757438,-0.005931953,-0.039065056,0.0145492535,0.15750566,-0.03743629,0.004601247,-0.097983085,0.005953943,-0.018907556,-0.08589232,0.053192724,-0.124463096,-0.11221177,0.0099377055,0.03448992,0.103767656
0.4369751,0.4850141,0.11223231,0.44180563,0.21381429,-0.09379407,0.14442866,0.0067402786,-0.31088382,-0.13470349,0.24037002,0.39846706,0.17416649,-0.05102105,0.15703689,0.09282868,-0.2970587,-0.080192365
0.053478073,0.09238316,-0.24147753,-0.046875477,-0.11752105,-0.025727378,-0.11112863,-0.16283318,0.08861641,0.030270576,-0.2061094,-0.027352188,-0.24567454,9.421811e-05,-0.2207276,-0.18390991,-0.009733742,0.013743783
0.0923338,0.11517531,-0.16770159,0.16553539,-0.24139902,-0.108492136,-0.19321015,-0.08741608,0.15029165,0.084660344,-0.12971346,0.11154264,-0.25162187,-0.09807201,-0.07631246,-0.06361425,-0.014182328,0.024879381
-0.073825106,-0.03595982,-0.11453305,0.08076181,0.22345805,0.15819064,-0.08402634,0.16358031,-0.017711548,0.022629635,-0.103999235,0.013312773,0.17252885,0.2459385,-0.12342481,0.07728145,-0.011380754,0.020463321
-0.045996025,-0.010037351,-0.10258344,-0.0033242896,0.1174762,0.2216993,-0.06823346,0.07010796,0.057289682,0.073935315,-0.06608286,-0.02267514,0.024999967,0.096590884,-0.034186814,0.11449516,-0.016707862,-0.011768998
-0.05058116,-0.021217847,-0.13640115,-0.048196472,0.09423479,0.1857909,-0.069196835,0.0939616,-0.06526704,0.04225345,-0.084412895,-0.08764502,0.15249726,0.18530647,-0.03476943,0.057678297,-0.033158332,-0.03875159
-0.06943498,-0.026088139,-0.16569145,-0.026070949,0.1930282,0.16978112,-0.11646473,0.04235118,-0.019218346,0.017577041,-0.16389947,0.012978177,0.10968887,0.1891742,-0.19890797,0.11738634,-0.05944555,0.027252555
-0.028664187,-0.038486514,-0.13122389,-0.17964496,0.1664474,0.16993828,0.05852172,0.052739985,0.015487619,-0.08324245,-0.07375911,-0.046569105,0.11554962,0.17382945,-0.06206537,0.14788683,-0.033858962,0.01727347
-0.010552321,-0.005346945,-0.21639018,0.10681615,0.123979226,0.095044844,-0.065792024,0.15511933,-0.055620167,0.023246648,-0.15876342,0.07709535,-0.03192862,0.035689786,-0.045802165,0.0677402,-0.008088815,0.028364915
-0.013039802,0.0060657007,-0.12190425,0.036862463,0.057901133,0.07869402,-0.09804725,-0.039450202,0.078326754,0.04975999,-0.10876144,0.033126473,0.026835416,0.16391355,-0.18251672,0.11093299,-0.0019119043,0.033201348
-0.07083765,-0.067290656,-0.07585231,0.05181453,0.19452299,0.2193516,-0.19967172,-0.0043071024,-0.1231595,-0.0275199,-0.07864263,0.003897371,0.20547955,0.18224503,-0.2381198,0.08281236,-0.04160169,0.026208347
0.057704337,0.0026234267,0.2140885,-0.0011863592,-0.2896822,-0.09623239,0.0709061,0.07015614,-0.057294782,0.26237375,0.267159,0.00537632,-0.32539716,0.051481463,0.039588038,0.07193938,-0.022499265,0.11700286
-0.022666119,-0.03404161,-0.0002948311,-0.10569008,0.154139,0.11224631,-0.010068614,0.10357265,0.03406328,0.123534344,-0.10440544,-0.011579323,0.1125749,0.1136102,-0.019642854,0.19890961,-0.0297163,-0.029124271
0.06208298,0.03833187,-0.31583297,0.08222901,-0.19749987,-0.028071484,-0.15271015,-0.09355802,0.21026468,-0.049606055,-0.16673,0.08292447,-0.18509924,0.11762216,-0.14298652,-0.086255305,0.06043673,-0.04283969
-0.08092682,-0.049109932,-0.11043579,0.019547967,0.21038127,0.17201823,-0.09362664,0.27375016,-0.06590522,-0.040008303,-0.109872475,0.0054348917,0.18233849,0.16246265,-0.093757294,0.23414041,-0.05252587,0.04103152
-0.010863931,-0.054032985,-0.0755958,0.1047196,-0.026032068,0.051316954,-0.09841409,0.101818964,-0.0674019,0.14593138,-0.044040814,0.17731237,0.07914918,0.14062944,-0.10652372,0.19734618,-0.10809385,0.066072255
-0.020498326,0.0018872673,0.06752506,-0.054799702,0.07674903,0.14071788,-0.031990476,0.07591631,0.030973852,0.01288629,-0.013613357,0.01310048,0.05014894,0.12920162,-0.010877638,0.17922164,-0.042047013,-0.019628372
-0.05280923,-0.05030608,-0.075239,0.010030082,0.087217614,0.19796725,-0.11418021,0.21861173,-0.0011173118,0.015094058,-0.15185937,0.015461549,0.117532514,0.184816,-0.015541471,0.16714144,-0.08948484,-0.05148323
-0.08255979,-0.07493879,-0.10230219,0.088253915,0.14967456,0.19347896,-0.28925607,0.14300115,-0.14735854,-0.054154262,-0.07192786,-0.011604143,0.22249736,0.22710703,-0.18917751,0.0736695,-0.11641519,0.0068902
-0.06584845,-0.07361757,-0.010736413,-0.08385864,0.0013047986,0.16500346,0.009132602,0.15111011,-0.15493253,0.05929356,-0.09442526,0.026553158,0.019692164,0.15799302,-0.0068795304,0.16957596,-0.04061768,0.031382583
-0.07244603,-0.07544786,-0.21530439,0.07696054,0.15163657,0.17347163,-0.10358213,0.09581019,-0.05697373,-0.045339055,-0.1285761,0.0793973,0.119325556,0.32545882,-0.15561903,0.03875696,-0.06508135,-0.08033809
-0.050596006,-0.04651221,-0.077284686,0.08651849,0.12597544,0.23504472,-0.06336328,0.15834945,-0.046936363,0.03891972,-0.09806535,0.106174946,0.19580725,0.20057394,-0.102473296,0.11193729,-0.057105526,0.038132302
-0.043786943,-0.036279555,-0.0651241,0.022177754,0.056079883,0.1615371,-0.07597517,0.14421725,-0.10971025,0.020595606,-0.080565654,0.027609617,-0.024112616,0.12191325,-0.13101514,0.1959935,0.01735482,-0.030070547
-0.06001858,-0.07753291,-0.14857017,-0.06535846,0.17876594,0.18777671,-0.09942339,0.18582606,-0.060767293,-0.06319059,-0.18654506,0.039847404,0.11533219,0.2130437,-0.15311632,0.16517536,-0.035349295,0.015808644
-0.040782757,-0.055202123,-0.104836404,0.013975806,0.19533929,0.17899461,-0.14139114,0.13550404,-0.040804464,-0.06248417,-0.20206723,-0.050440125,0.15777951,0.13777184,-0.12579077,0.09655966,-0.07211006,0.062646195
-0.07191648,-0.07590089,-0.15746951,0.009093015,0.18365382,0.19967724,-0.087028675,0.14304629,-0.012427549,-0.098601915,-0.19257578,0.006839385,0.20196602,0.20345685,-0.18507926,0.15179959,0.038312636,-0.016950706
0.4565669,0.47043082,0.18875192,0.45572796,0.24258344,0.09935594,0.13900386,0.18111607,0.18562791,-0.030319368,0.19534856,0.42033795,0.278649,0.13516352,0.19407739,0.19869581,0.28477734,-0.07085031
0.12430485,0.14735778,-0.55715066,-0.29324454,0.13577586,-0.26830268,0.2736649,0.23912069,-0.3517765,-0.2937057,-0.49143898,-0.39723665,0.034375463,-0.34355566,0.24442385,0.25337228,-0.24642844,-0.4183554
-0.058695678,-0.022682065,0.016766137,0.114856005,-0.07234178,0.12074784,-0.18654706,-0.031814467,0.0997845,0.17255898,-0.09886348,0.17633007,-0.058552124,0.11334406,-0.15331753,0.00051294395,0.11130489,0.09084285
0.11361725,0.07437244,-0.52372676,-0.44990623,0.22901548,-0.43263355,0.39201233,0.3268232,-0.3566627,-0.54602236,-0.4238801,-0.41677588,0.28876626,-0.47316912,0.39220166,0.2311276,-0.39982295,-0.631239
-0.03520929,-0.022293888,-0.024484416,0.14106317,-0.15080255,0.15913844,-0.13489346,-0.14386493,0.090749726,0.20299755,-0.055500273,0.121897645,-0.10152642,0.18698917,-0.15322807,-0.13195008,0.059575636,0.19507857
-0.09080467,-0.04426462,-0.16929114,0.20708822,-0.019345073,0.20592234,-0.12692407,-0.016801894,0.13325554,0.07864178,-0.15475169,0.14672074,-0.024821378,0.1906153,-0.21604148,-0.10222301,0.020618312,0.13381852
-0.10913729,-0.06409245,-0.15983081,0.14489648,-0.09865357,0.112557046,-0.1483852,-0.11348851,0.14791472,0.055858,-0.18540023,0.102878526,-0.04013805,0.13791001,-0.250165,-0.11286856,0.0883402,0.15050042
0.33649865,0.40797928,-0.14185703,-0.89461404,0.5892088,-0.53265685,0.49015585,0.44382983,-0.4663594,-0.94267195,-0.08712374,-0.82854027,0.58662593,-0.6122259,0.5743592,0.53589785,-0.48947215,-0.93353593
-0.018774416,-0.044518277,-0.06590579,0.12739688,-0.06769462,0.20759915,-0.1589697,-0.114755645,0.07363991,0.17560022,-0.08098635,0.11996434,0.044343915,0.24892989,-0.1305799,-0.08336545,0.05561856,0.09438348
0.27145284,0.35500017,0.054328267,0.098069906,0.18127187,0.19387388,0.15841977,-0.15376319,0.2387725,-0.08885242,0.117252566,0.18795969,0.31724498,0.19908647,0.17514476,-0.1445822,0.2575497,-0.035107408
0.24275488,0.2548548,0.4248812,-0.62416583,0.26964635,0.121576294,0.35532853,-0.44311976,0.2772909,-0.23232321,0.36939263,-0.70467275,0.21808635,0.14506955,0.3466936,-0.48841736,0.26777425,-0.35189703
-0.09711783,-0.03485954,-0.23381701,0.19537783,-0.21493864,-0.09624441,-0.19089241,0.025693925,0.14903574,0.0035964518,-0.19300598,0.18237522,-0.07154955,-0.08191074,-0.21828799,0.06715649,0.14813362,0.074492544
-0.08556546,-0.057743456,-0.027952923,0.07796758,-0.016681671,-0.039127126,-0.04201307,0.1533258,-0.0053911977,0.030571382,-0.19161692,0.07158626,0.027956083,-0.0064932513,-0.14812389,0.14400643,-0.057684746,0.094213806
-0.08053768,-0.115097575,-0.15576154,0.27758905,0.06371089,0.00102429,-0.060731027,0.14557688,0.09038604,0.04032161,-0.013003523,0.11508779,0.14416055,0.068263866,0.01913342,0.17760275,0.15158896,0.04189137
0.17173877,0.0959909,0.25019872,-0.38711518,0.29997155,0.07566357,0.32996485,-0.24216421,0.23961584,-0.3094164,0.13991645,-0.38612893,0.20063645,0.0113862045,0.23820968,-0.15428264,0.15783933,-0.17022264
-0.10163708,-0.101663426,-0.16306555,0.13986677,-0.172172,-0.15366173,-0.2360144,-0.027755579,0.117373444,0.0634319,-0.22047564,0.16735527,-0.20356771,-0.022957202,-0.29885298,0.03902735,0.07550231,0.022315118
0.03138147,0.0688581,-0.010356067,0.09282879,0.032291807,-0.027900515,-0.050225697,0.08791173,0.06467463,-0.06952695,-0.04377392,0.23227528,-0.04314999,-0.066883385,-0.07421151,0.09772391,-0.091074504,0.035276234
-0.061668973,-0.16580176,-0.09504569,-0.04455101,-0.17784065,-0.08364589,-0.05920551,0.10866811,-0.07543514,0.12875779,-0.13150944,-0.06156458,-0.08046811,-0.22086251,-0.10225328,0.11971334,-0.11371217,0.102786615
0.061150245,0.025921743,0.06498706,0.14830561,-0.005865422,0.051528666,-0.13104545,0.0025532274,0.104129285,-0.010612763,0.09756277,0.18352242,-0.0065356614,-0.0031876292,-0.013808313,-0.059053484,0.0612554,-0.034474444
-0.06197015,-0.045089267,-0.17011473,-0.07935852,0.12390254,0.17333998,-0.08294069,0.17979385,-0.016305225,-0.024237366,-0.15139869,-0.0668695,0.10572349,0.06306037,-0.12473784,0.16405661,-0.03902731,0.081500486
0.086940266,0.12018071,0.029900853,0.03501007,-0.17435434,-0.03185858,-0.0023225988,-0.027384017,-0.068943486,0.05714976,0.0026427766,0.036380686,-0.28799516,0.0008884902,-0.01672186,-0.14652368,-0.036211424,0.14339331
-0.04076364,-0.051260326,-0.15248932,-0.008862898,0.11070473,0.145572,-0.17156446,0.14167373,0.02094671,0.10046727,-0.15221918,-0.04166013,0.19328013,0.20511523,-0.100823045,0.13718319,-0.047390405,0.021339433
-0.056746367,-0.05527101,-0.15217392,-0.0414262,0.12962574,0.18471356,-0.12984015,0.13447332,0.036831938,-0.0035166398,-0.104146406,-0.072076164,0.18796523,0.1926315,-0.016303236,0.19572997,-0.05622547,-0.053934194
-0.055955265,-0.07912043,-0.11070607,-0.014576,0.20992437,0.19646558,-0.09533167,0.151847,-0.050522946,0.060311675,-0.105783954,-0.021573216,0.18606342,0.25265324,-0.15541361,0.16900852,-0.08328414,-0.021036481
-0.08742426,-0.055096347,-0.19384514,-0.004698419,0.21859081,0.16976148,-0.119866624,0.10648891,-0.040047906,-0.032819487,-0.13441418,-0.046559844,0.22317894,0.14590073,-0.1356867,0.15208988,-0.0038657894,-0.04505466
0.016799629,-0.028951164,-0.057964932,-0.062455084,0.09243658,0.00975578,-0.024584752,0.033836097,0.045823235,-0.03632348,-0.036808647,-0.048515677,-0.005023921,0.06461054,-0.027829908,0.0953637,0.02152187,0.02813733
-0.030305589,-0.028934622,-0.0022150108,-0.008937954,0.11776364,0.117553905,-0.018930608,0.20682088,-0.06863584,-0.049467407,-0.11202814,0.061579864,0.1585519,0.23193161,-0.14495306,0.14731675,-0.030951988,-0.048867173
-0.08169147,-0.07163842,-0.18453784,-0.01257291,0.2141269,0.15589412,-0.08305989,0.11375503,0.0033847617,0.0065736966,-0.0981603,-0.0011924012,0.19982971,0.19985144,-0.066235006,0.14768454,-0.031377874,-0.033949036
-0.040828373,-0.070290096,-0.07419838,0.018128298,0.06921647,0.20304166,-0.18617977,0.18555795,-0.047532443,-0.097977065,-0.21624595,0.011451994,0.1764781,0.12926535,-0.17627792,0.21391961,0.032493215,0.1374966
-0.06006551,-0.043574225,-0.14900488,-0.0006627618,0.16189536,0.14593492,-0.094531655,0.15052104,-0.10338016,0.025328971,-0.114374064,-0.081104755,0.030578876,0.21222995,-0.09760742,0.18230732,-0.0628138,-0.0014390898
-0.025166411,-0.018329449,-0.07216707,-0.06113255,0.060942322,0.045769244,-0.054470092,0.079602815,-0.09324374,-0.07748039,-0.019077938,-0.041868903,0.036963537,-0.046490792,-0.11510023,0.06895433,-0.1407638,0.051604446
-0.074145354,-0.070432246,-0.1454513,0.014559433,0.09406252,0.16560438,-0.19304504,0.15808916,-0.025776222,-0.003803981,-0.16443555,-0.011193196,0.10157806,0.08279236,-0.2741069,0.22126624,-0.2014817,-0.0065484303
-0.1549307,-0.08506199,-0.112639375,0.14666143,-0.14439674,-0.071749434,-0.077702835,0.09134672,-0.09760873,0.04159146,-0.056943975,0.08750028,-0.15921167,-0.023555368,-0.11099169,0.12116043,-0.14287287,0.053340543
-0.13892235,-0.10605943,-0.1039679,0.093866356,-0.115069,-0.017791491,-0.07236014,0.13776314,-0.14636622,0.11593745,-0.09632769,0.011853287,-0.11224996,0.019434996,-0.13887767,-0.020466914,-0.093287155,0.09901772
-0.081321105,-0.124850124,-0.16134162,0.019073313,-0.11895704,-0.17413414,-0.14707601,0.16914926,-0.13090555,0.15429558,-0.18152764,0.03610342,-0.19894697,-0.090787455,-0.20146829,0.112740755,-0.1165427,0.138419
-0.08220977,-0.10188099,-0.15487982,0.05101107,-0.076194435,-0.12794417,-0.14054242,0.10176727,-0.102594525,0.15923555,-0.1447261,0.22139776,-0.10981683,-0.027264161,-0.16211374,0.08130262,-0.1509176,0.14001247
-0.10394621,-0.065028444,-0.09759751,0.014224897,-0.10260885,-0.08616787,-0.044471923,0.10656393,-0.089047015,0.101130575,-0.123339094,0.09182879,-0.11797292,0.007132305,-0.08117618,0.012988884,-0.06165274,0.10595716
0.31557465,0.3282801,0.18087026,0.5423124,0.26845214,0.24984403,0.26304135,-0.0913899,0.31071123,-0.2986771,0.24001484,0.6265528,0.34388596,0.17041574,0.30683288,-0.046499114,0.37630898,-0.30707458
-0.10698663,-0.096336424,-0.121377386,-0.004805719,-0.15994467,-0.10859264,-0.20926975,-0.02693841,-0.20760041,0.044053428,-0.19229801,-0.0060015637,-0.13023624,-0.09437546,-0.14954963,-0.046375487,-0.21401769,-0.071669586
-0.2124096,-0.1372681,-0.1628477,0.22386593,-0.23251697,-0.22748971,-0.28442997,0.16657051,-0.2559621,-0.0005154053,-0.34218737,0.25534707,-0.26681286,-0.2819651,-0.2599518,0.19525687,-0.28853902,0.11786638
-0.09567045,-0.06970491,-0.18382964,0.0052315085,-0.10279306,-0.09096331,-0.12724075,0.15027413,-0.110682115,0.14381668,-0.19030717,0.017023759,-0.086326316,-0.12323359,-0.08145372,-0.034368202,-0.10641644,0.038842656
-0.11198433,-0.126498,-0.24970749,-0.121490516,-0.1172715,0.06871155,-0.30010384,-0.059456233,-0.0748984,-0.005117474,-0.28185436,-0.013146194,-0.1403468,0.119977064,-0.28778026,0.006117492,-0.00028492327,-0.024169669
0.12213777,0.11244089,-0.0014397614,-0.0076795616,-0.0071714413,-0.029449139,0.049071703,0.07291471,0.035128754,-0.008309908,-0.00091492943,-0.18198977,-0.008440891,0.0449521,0.028977087,-0.07115748,-0.048532333,-0.07146024
-0.011328317,-0.011172418,-0.11296729,-0.050644748,-0.08515436,0.044687063,-0.033379003,0.04668831,-0.018062783,0.06679368,-0.07675771,0.043554515,-0.021119734,0.03262606,-0.04744231,0.05035816,0.013870667,0.041733824
0.045020558,0.06975867,-0.20410962,-0.014924969,-0.07136971,-0.063936375,-0.101744115,-0.06915364,0.122164845,0.052452784,-0.20494995,0.15310377,-0.042604204,-0.022146948,-0.07024538,-0.15838246,0.09647118,-0.076484784
0.008431885,0.032084767,-0.22768153,0.054924842,-0.08397728,-0.025245588,-0.20390719,0.06210049,-0.07401948,0.06901319,-0.20183554,0.066148266,-0.09800919,-0.059906162,-0.1404438,-0.012528627,0.009049275,0.011338864
-0.050868496,-0.021458533,-0.17439148,-0.0698435,0.11913834,0.101683,-0.1571727,0.1504183,-0.0004178222,-0.02769902,-0.25549206,0.0035547107,0.09208423,0.09209545,-0.15506788,0.112141944,-0.029685799,0.0072752046
-0.079171464,-0.07515559,-0.23777433,-0.018973492,-0.0075235805,0.019970872,-0.06854331,0.04649191,0.010412214,-0.023747556,-0.07406775,0.086854875,-0.018665746,0.040940277,-0.13852936,-0.0054154964,-0.10419309,-0.010003844
0.29955703,0.22390077,0.18284209,0.20454097,0.21593274,-0.044625632,0.13230023,-0.1789331,0.09512698,-0.1187235,0.16361521,0.18966319,0.29406887,-0.087243766,0.1365573,-0.28022456,0.10491231,-0.112161264
0.084151864,0.124252625,-0.09087789,0.054647435,-0.10917763,-0.057340518,-0.04884424,-0.038840167,0.04373416,0.024710953,-0.12198021,0.17606881,-0.11475518,-0.0876803,-0.045805126,0.029108988,0.08314977,-0.015513676
-0.09235623,-0.07012853,-0.22229265,-0.008299377,0.18123293,0.21423317,-0.08755533,0.15200967,-0.04742157,-0.0050358362,-0.21139945,-0.021927113,0.17660321,0.1332608,-0.12323046,0.19001137,-0.021624306,-0.0789039
-0.042370033,-0.038214922,-0.027572004,0.08727486,-0.07467459,0.17825577,-0.12429493,0.1740243,-0.1407877,0.13465525,-0.0021567808,0.16608736,-0.15119205,0.09132308,-0.11876632,0.15837853,-0.023915583,0.26530206
0.006362953,-0.01542548,-0.15448163,-0.009437948,-2.3275314e-05,0.050267123,-0.135784,-0.06610681,0.011902714,0.08781048,-0.16251582,-0.051572595,0.03795674,0.02278994,-0.14013106,0.048415836,0.061930608,0.089627564
-0.0436599,-0.017689897,-0.20338275,-0.034084637,0.07414772,0.08676742,-0.13855587,0.06676459,-0.02113031,0.067970335,-0.15807404,-0.06595414,0.046073493,0.18529917,-0.17570904,-0.020754047,-0.016413653,-0.029832428
-0.07329613,-0.07435074,-0.13607803,-0.032410376,0.15662004,0.0955186,-0.119221665,0.16507708,-0.047474887,0.07740124,-0.2510519,0.025554433,0.18891361,0.1758132,-0.16588597,0.16981925,0.032064546,-0.12135167
-0.04519225,-0.045813777,-0.17726423,0.017969925,0.17255212,0.13605995,-0.10916813,0.0078120665,0.0020882671,-0.0037244223,-0.17587362,-0.058921997,0.11007579,0.20353857,-0.06313998,0.117280364,-0.08187425,-0.02806409
-0.036717746,-0.034142725,-0.0050573605,-0.046345256,0.09233119,0.16800223,-0.083004795,0.13670698,0.095560566,-0.06508796,-0.11381529,-0.09169967,0.19462858,0.19158478,-0.034418978,0.076913916,0.044281628,0.032741126
-0.086311765,-0.048627105,-0.10502472,0.15350825,-0.07822801,0.056744196,-0.13633554,0.0073772497,0.09794867,0.15863581,-0.10201817,0.107723825,-0.09399494,0.014348042,-0.14560848,0.090767734,0.1129119,0.20813164
-0.06093643,-0.019188272,-0.11817775,0.06764928,0.024953969,0.16126627,-0.09591409,0.23354499,-0.08742558,0.09519132,-0.1400429,0.046456356,0.076941535,0.10434429,-0.100996986,0.16074398,-0.012226634,0.10109823
0.1053526,0.049489018,0.103055656,0.019219244,-0.17777085,-0.09698255,0.15677592,-0.046428047,-0.059898417,0.09725571,-0.044208266,0.067930594,-0.20098642,-0.006933447,0.20150551,0.07313975,-0.065330364,0.10154602
-0.065197945,-0.07118583,-0.17878553,0.011503561,0.10916643,0.14034736,-0.16087167,0.11823927,-0.05440075,-0.024885219,-0.2339375,0.020685486,0.12240265,0.21325286,-0.15101604,0.14274918,-0.028148398,-0.065246746
-0.049341884,-0.058562305,-0.13769753,0.08073671,0.1970472,0.26524627,-0.07647106,0.07073127,-0.054329246,0.07475682,-0.18687935,0.035144676,0.13987975,0.17245385,-0.1981438,0.20325147,-0.108259834,-0.12064393
-0.09341512,-0.10119131,-0.13921359,0.19684142,-0.16100354,0.18685801,-0.10021706,0.061094165,0.07002623,0.1833187,-0.04519827,0.15369527,-0.059273217,0.2466513,-0.033456717,0.1352273,0.04778317,0.19288231
-0.0022730785,0.016303707,0.008610756,0.041602265,0.12896918,0.10843306,-0.05744192,0.0045222812,-0.06886722,-0.018088192,-0.06775164,0.07957312,0.072132595,0.10175852,-0.12306723,-0.007174941,0.006574791,-0.026458867
